1 0 0 0 0 1 0 0 0 0 1 0
1 0 0 0.008874 0 1 0 0 0 0 1 0.503293
1 0 0 0.009818 0 1 0 0 0 0 1 0.994483
1 0 0 0.005847 0 1 0 0 0 0 1 1.483333
1 0 0 0.01563 0 1 0 0 0 0 1 1.973577
1 0 0 0.015448 0 1 0 0 0 0 1 2.476486
1 0 0 0.018178 0 1 0 0 0 0 1 2.978261
1 0 0 0.007931 0 1 0 0 0 0 1 3.490224
1 0 0 -0.002027 0 1 0 0 0 0 1 4.012589
1 0 0 0.003468 0 1 0 0 0 0 1 4.526116
1 0 0 -0.079188 0 1 0 0 0 0 1 5.050876
1 0 0 -0.128946 0 1 0 0 0 0 1 5.621462
1 0 0 -0.166378 0 1 0 0 0 0 1 6.17618
1 0 0 -0.21299 0 1 0 0 0 0 1 6.752204
1 0 0 -0.241957 0 1 0 0 0 0 1 7.350962
1 0 0 -0.27043 0 1 0 0 0 0 1 7.944172
1 0 0 -0.283649 0 1 0 0 0 0 1 8.520245
1 0 0 -0.297696 0 1 0 0 0 0 1 9.121204
1 0 0 -0.351561 0 1 0 0 0 0 1 9.757757
1 0 0 -0.416308 0 1 0 0 0 0 1 10.437184
1 0 0 -0.456055 0 1 0 0 0 0 1 11.127745
1 0 0 -0.390011 0 1 0 0 0 0 1 11.671444
1 0 0 -0.405305 0 1 0 0 0 0 1 12.321354
1 0 0 -0.436432 0 1 0 0 0 0 1 13.018237
1 0 0 -0.466909 0 1 0 0 0 0 1 13.70295
1 0 0 -0.521695 0 1 0 0 0 0 1 14.463921
1 0 0 -0.553829 0 1 0 0 0 0 1 15.193662
1 0 0 -0.588068 0 1 0 0 0 0 1 15.879774
1 0 0 -0.635823 0 1 0 0 0 0 1 16.613453
1 0 0 -0.733311 0 1 0 0 0 0 1 17.442529
1 0 0 -0.793427 0 1 0 0 0 0 1 18.280876
1 0 0 -0.810445 0 1 0 0 0 0 1 19.044211
1 0 0 -0.935007 0 1 0 0 0 0 1 19.878342
1 0 0 -1.036326 0 1 0 0 0 0 1 20.728616
1 0 0 -1.120988 0 1 0 0 0 0 1 21.531211
1 0 0 -1.188242 0 1 0 0 0 0 1 22.366042
1 0 0 -1.289853 0 1 0 0 0 0 1 23.176351
1 0 0 -1.375392 0 1 0 0 0 0 1 23.968494
1 0 0 -1.512804 0 1 0 0 0 0 1 24.79156
1 0 0 -1.545951 0 1 0 0 0 0 1 25.776525
1 0 0 -1.662053 0 1 0 0 0 0 1 26.655918
1 0 0 -1.788762 0 1 0 0 0 0 1 27.541172
1 0 0 -1.920059 0 1 0 0 0 0 1 28.446813
1 0 0 -2.007931 0 1 0 0 0 0 1 29.402319
1 0 0 -2.083448 0 1 0 0 0 0 1 30.359457
1 0 0 -2.211356 0 1 0 0 0 0 1 31.278326
1 0 0 -2.339306 0 1 0 0 0 0 1 32.188603
1 0 0 -2.466344 0 1 0 0 0 0 1 33.096992
1 0 0 -2.611481 0 1 0 0 0 0 1 33.985664
1 0 0 -2.615098 0 1 0 0 0 0 1 34.501237
1 0 0 -2.769169 0 1 0 0 0 0 1 35.423883
1 0 0 -2.919394 0 1 0 0 0 0 1 36.353472
1 0 0 -3.075897 0 1 0 0 0 0 1 37.164105
1 0 0 -3.15913 0 1 0 0 0 0 1 38.107956
