1 0 0 0 0 1 0 0 0 0 1 0
1 0 0 0.008874 0 1 0 0 0 0 1 0.503293
1 0 0 0.009818 0 1 0 0 0 0 1 0.994483
1 0 0 0.017653 0 1 0 0 0 0 1 1.49879
1 0 0 0.023595 0 1 0 0 0 0 1 1.986738
1 0 0 0.027698 0 1 0 0 0 0 1 2.496413
1 0 0 0.037191 0 1 0 0 0 0 1 2.996139
1 0 0 0.010552 0 1 0 0 0 0 1 3.51057
1 0 0 -0.000164 0 1 0 0 0 0 1 4.031788
1 0 0 -0.033946 0 1 0 0 0 0 1 4.568274
1 0 0 -0.044037 0 1 0 0 0 0 1 5.114126
1 0 0 -0.067531 0 1 0 0 0 0 1 5.658861
1 0 0 -0.113392 0 1 0 0 0 0 1 6.207075
1 0 0 -0.10132 0 1 0 0 0 0 1 6.790762
1 0 0 -0.128335 0 1 0 0 0 0 1 7.384167
1 0 0 -0.142813 0 1 0 0 0 0 1 7.992881
1 0 0 -0.170569 0 1 0 0 0 0 1 8.581685
1 0 0 -0.154066 0 1 0 0 0 0 1 9.19094
1 0 0 -0.198833 0 1 0 0 0 0 1 9.835247
1 0 0 -0.210106 0 1 0 0 0 0 1 10.480413
1 0 0 -0.262736 0 1 0 0 0 0 1 11.148202
1 0 0 -0.30411 0 1 0 0 0 0 1 11.858366
1 0 0 -0.302657 0 1 0 0 0 0 1 12.509127
1 0 0 -0.322342 0 1 0 0 0 0 1 13.211792
1 0 0 -0.218137 0 1 0 0 0 0 1 13.718776
1 0 0 -0.112201 0 1 0 0 0 0 1 14.342782
1 0 0 -0.059802 0 1 0 0 0 0 1 15.009777
1 0 0 0.004744 0 1 0 0 0 0 1 15.695058
1 0 0 -0.313266 0 1 0 0 0 0 1 16.706105
1 0 0 -0.29972 0 1 0 0 0 0 1 17.434136
1 0 0 -0.35161 0 1 0 0 0 0 1 18.26957
1 0 0 -0.36214 0 1 0 0 0 0 1 19.07266
1 0 0 -0.423405 0 1 0 0 0 0 1 19.923882
1 0 0 -0.417351 0 1 0 0 0 0 1 20.697519
1 0 0 -0.424309 0 1 0 0 0 0 1 21.506782
1 0 0 -0.466063 0 1 0 0 0 0 1 22.366854
1 0 0 -0.445239 0 1 0 0 0 0 1 23.168682
1 0 0 -0.47033 0 1 0 0 0 0 1 24.040284
1 0 0 -0.498088 0 1 0 0 0 0 1 24.890463
1 0 0 -0.561766 0 1 0 0 0 0 1 25.696252
1 0 0 -0.599474 0 1 0 0 0 0 1 26.562108
1 0 0 -0.627016 0 1 0 0 0 0 1 27.43827
1 0 0 -0.673754 0 1 0 0 0 0 1 28.298657
1 0 0 -0.712836 0 1 0 0 0 0 1 29.130566
1 0 0 -0.769567 0 1 0 0 0 0 1 30.039001
1 0 0 -0.82106 0 1 0 0 0 0 1 30.920961
1 0 0 -0.918404 0 1 0 0 0 0 1 31.796485
1 0 0 -1.05078 0 1 0 0 0 0 1 32.730482
1 0 0 -1.180703 0 1 0 0 0 0 1 33.615863
1 0 0 -1.293644 0 1 0 0 0 0 1 34.533395
1 0 0 -1.458416 0 1 0 0 0 0 1 35.414779
1 0 0 -1.787872 0 1 0 0 0 0 1 36.38595
1 0 0 -2.035836 0 1 0 0 0 0 1 37.295961
1 0 0 -2.285376 0 1 0 0 0 0 1 38.186639
