1 0 0 0 0 1 0 0 0 0 1 0
1 0 0 0.008874 0 1 0 0 0 0 1 0.503293
1 0 0 0.009818 0 1 0 0 0 0 1 0.994483
1 0 0 0.005848 0 1 0 0 0 0 1 1.483333
1 0 0 0.01563 0 1 0 0 0 0 1 1.973577
1 0 0 0.015448 0 1 0 0 0 0 1 2.476486
1 0 0 0.018178 0 1 0 0 0 0 1 2.978261
1 0 0 0.007931 0 1 0 0 0 0 1 3.490224
1 0 0 -0.002027 0 1 0 0 0 0 1 4.012589
1 0 0 0.003468 0 1 0 0 0 0 1 4.526116
1 0 0 -0.079188 0 1 0 0 0 0 1 5.050876
1 0 0 -0.128946 0 1 0 0 0 0 1 5.621462
1 0 0 -0.166378 0 1 0 0 0 0 1 6.17618
1 0 0 -0.21299 0 1 0 0 0 0 1 6.752204
1 0 0 -0.241957 0 1 0 0 0 0 1 7.350962
1 0 0 -0.27043 0 1 0 0 0 0 1 7.944172
1 0 0 -0.283649 0 1 0 0 0 0 1 8.520245
1 0 0 -0.297696 0 1 0 0 0 0 1 9.121204
1 0 0 -0.351561 0 1 0 0 0 0 1 9.757757
1 0 0 -0.416308 0 1 0 0 0 0 1 10.437184
1 0 0 -0.456055 0 1 0 0 0 0 1 11.127745
1 0 0 -0.390011 0 1 0 0 0 0 1 11.671444
1 0 0 -0.405305 0 1 0 0 0 0 1 12.321354
1 0 0 -0.436432 0 1 0 0 0 0 1 13.018237
1 0 0 -0.466909 0 1 0 0 0 0 1 13.70295
1 0 0 -0.521695 0 1 0 0 0 0 1 14.463921
1 0 0 -0.553829 0 1 0 0 0 0 1 15.193662
1 0 0 -0.588068 0 1 0 0 0 0 1 15.879775
1 0 0 -0.635378 0 1 0 0 0 0 1 16.615514
1 0 0 -0.731026 0 1 0 0 0 0 1 17.441439
1 0 0 -0.814704 0 1 0 0 0 0 1 18.175904
1 0 0 -0.884216 0 1 0 0 0 0 1 18.902049
1 0 0 -0.940772 0 1 0 0 0 0 1 19.656359
1 0 0 -1.037176 0 1 0 0 0 0 1 20.433556
1 0 0 -1.107362 0 1 0 0 0 0 1 21.23183
1 0 0 -1.235402 0 1 0 0 0 0 1 22.063229
1 0 0 -1.343883 0 1 0 0 0 0 1 22.93588
1 0 0 -1.42572 0 1 0 0 0 0 1 23.804288
1 0 0 -1.488464 0 1 0 0 0 0 1 24.703082
1 0 0 -1.582672 0 1 0 0 0 0 1 25.586479
1 0 0 -1.608268 0 1 0 0 0 0 1 26.305187
1 0 0 -1.722803 0 1 0 0 0 0 1 27.168355
1 0 0 -1.796012 0 1 0 0 0 0 1 27.997074
1 0 0 -1.939133 0 1 0 0 0 0 1 28.906364
1 0 0 -2.004234 0 1 0 0 0 0 1 29.833711
1 0 0 -2.131748 0 1 0 0 0 0 1 30.726772
1 0 0 -2.272307 0 1 0 0 0 0 1 31.69927
1 0 0 -2.444301 0 1 0 0 0 0 1 32.628314
1 0 0 -2.617194 0 1 0 0 0 0 1 33.601834
1 0 0 -2.759377 0 1 0 0 0 0 1 34.55382
1 0 0 -2.934052 0 1 0 0 0 0 1 35.501736
1 0 0 -3.107645 0 1 0 0 0 0 1 36.544853
1 0 0 -3.315169 0 1 0 0 0 0 1 37.529496
1 0 0 -3.493372 0 1 0 0 0 0 1 38.625191
